"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol","EntrezID","GeneTitle","Status"
-1.54676750613455,9.70512232102953,-2.37120792002762,0.0192455189928942,0.0455836508216921,-4.35006361238064,"TSPYL5","85453","TSPY like 5","Down"
0.335253748769782,11.1686159828815,2.37112693020036,0.0192495516373247,0.0455878053513206,-4.35024762582704,"SEC24B","10427","SEC24 homolog B, COPII coat complex component","Not significant"
-1.75807066190526,4.04087007700462,-2.3705998600198,0.0192758137703829,0.0456445977161854,-4.35144501860546,"ART3","419","ADP-ribosyltransferase 3","Down"
-0.410799506497757,2.88753297002615,-2.37039264496797,0.0192861472731904,0.045663662543754,-4.35191570106361,"LOC100996455","100996455","uncharacterized LOC100996455","Not significant"
-0.387690175316363,9.47287375133361,-2.36968998759921,0.0193212242195898,0.0457413007882302,-4.35351148514612,"ELP3","55140","elongator acetyltransferase complex subunit 3","Not significant"
0.788511237093351,3.40720530205899,2.36957887403071,0.0193267762177384,0.0457490312101623,-4.35376379224055,"IRF5","3663","interferon regulatory factor 5","Not significant"
0.857546172521629,6.35279490424698,2.36925154639257,0.0193431399582718,0.0457823495972015,-4.35450699671574,"TMEM51","55092","transmembrane protein 51","Not significant"
0.715279449039818,3.09725383742325,2.36885224164621,0.0193631185610511,0.0458242149338714,-4.35541349969198,"LINC01137","728431","long intergenic non-protein coding RNA 1137","Not significant"
-0.617119736521703,3.26960940686503,-2.36878019542096,0.0193667252262434,0.0458273295803019,-4.35557704440072,"GRIP2","80852","glutamate receptor interacting protein 2","Not significant"
-1.3489000221806,5.66838004488538,-2.36852785555357,0.0193793621532983,0.0458518092006906,-4.35614981926717,"GALNT14","79623","polypeptide N-acetylgalactosaminyltransferase 14","Down"
1.19908848608021,5.34878666737923,2.36844746114644,0.0193833897555968,0.0458559156722507,-4.35633229118362,"AOX1","316","aldehyde oxidase 1","Up"
-0.864392221428907,5.11316861357763,-2.36839106423864,0.0193862155718809,0.0458571784046609,-4.35646029237865,"SHF","90525","Src homology 2 domain containing F","Not significant"
0.616303807301479,7.19164086376266,2.36769794055184,0.0194209748985842,0.0459339691211696,-4.35803321241856,"ZSCAN2","54993","zinc finger and SCAN domain containing 2","Not significant"
-0.545911517763157,4.64930083622763,-2.36746078104533,0.0194328808112823,0.0459566913531909,-4.35857130678929,"CITED4","163732","Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 4","Not significant"
0.457650787521303,9.4553892199842,2.36741507755504,0.0194351759653795,0.0459566913531909,-4.35867499838543,"ZNFX1","57169","zinc finger NFX1-type containing 1","Not significant"
-0.67721088099283,5.4664069994455,-2.36648595957611,0.0194818867293682,0.0460617002829673,-4.36078257466316,"SPAG8","26206","sperm associated antigen 8","Not significant"
0.602432510146569,8.27386927442314,2.36608350934156,0.0195021504229423,0.0461041620597667,-4.36169524286263,"ALG11","440138","ALG11, alpha-1,2-mannosyltransferase","Not significant"
-0.674635640442608,9.61991663112787,-2.36581547339564,0.0195156565836263,0.0461306405090515,-4.36230301041966,"C9orf72","203228","chromosome 9 open reading frame 72","Not significant"
-0.924235690562342,6.41316738573355,-2.36483913192166,0.0195649237491912,0.0462416337212131,-4.36451631798847,"PTPDC1","138639","protein tyrosine phosphatase domain containing 1","Not significant"
0.550297505573651,2.54111412228231,2.36469965098946,0.0195719710636139,0.0462528260181577,-4.36483244470028,"MNX1","3110","motor neuron and pancreas homeobox 1","Not significant"
1.04488282182214,7.28481506862876,2.36444853900655,0.019584664225282,0.0462773564609917,-4.36540153474943,"ITGAM","3684","integrin subunit alpha M","Up"
-0.854131953526508,6.34925021479692,-2.3641160635612,0.0196014813262419,0.0463116245741759,-4.36615493215513,"C7orf13","129790","chromosome 7 open reading frame 13","Not significant"
-0.598111884154022,9.9866270674416,-2.36402458044818,0.01960611091633,0.0463170930573875,-4.3663622181067,"RABL2A","11159","RAB, member of RAS oncogene family-like 2A","Not significant"
0.148790023459032,2.95926450076089,2.36351661290437,0.0196318346833879,0.0463723868371359,-4.36751305703481,"LINC01600","154386","long intergenic non-protein coding RNA 1600","Not significant"
0.934435687668326,8.50518016956491,2.36335477138772,0.0196400366938874,0.0463862842798496,-4.36787967373566,"PDLIM2","64236","PDZ and LIM domain 2","Not significant"
-0.934337795269337,7.79181495301941,-2.36317714345144,0.0196490422346095,0.0464020760136725,-4.36828202470419,"STARD13","90627","StAR related lipid transfer domain containing 13","Not significant"
-0.662485311067162,5.91641389019586,-2.3630525261305,0.0196553623736,0.0464115230743084,-4.36856428305054,"LOC100130987","100130987","uncharacterized LOC100130987","Not significant"
0.748052547922278,10.6380866766979,2.36255940152055,0.0196803894915907,0.0464651348310427,-4.36968107723204,"KLF6","1316","Kruppel like factor 6","Not significant"
0.0282618798400796,2.41067247380935,2.36130939910985,0.0197439559737734,0.0466097141200336,-4.37251104034644,"COL19A1","1310","collagen type XIX alpha 1 chain","Not significant"
0.374731528352716,3.59168344807225,2.36086202781927,0.0197667502316995,0.0466580193352539,-4.37352354092693,"LOC643085","643085","uncharacterized LOC643085","Not significant"
-0.162862592710427,2.98923172989976,-2.36044182044982,0.0197881816206326,0.0467016591451729,-4.37447440370126,"CCDC33","80125","coiled-coil domain containing 33","Not significant"
-0.605978438896084,9.99943461828314,-2.36040801131015,0.0197899068442433,0.0467016591451729,-4.3745509017042,"OTUD1","220213","OTU deubiquitinase 1","Not significant"
-0.440346209839001,8.43954614716213,-2.35986238855847,0.0198177674416845,0.0467618909312163,-4.37578531243113,"ZNF407","55628","zinc finger protein 407","Not significant"
0.397883252158942,7.05406713897308,2.35901324121886,0.0198611955517459,0.0468588371938419,-4.37770589446766,"NSUN3","63899","NOP2/Sun RNA methyltransferase family member 3","Not significant"
0.152659501543873,3.33422743565757,2.35861292307228,0.0198816982476385,0.0469007899449413,-4.37861110558143,"UPK3B","80761","uroplakin 3B","Not significant"
0.0406697520762966,2.23317032676142,2.3585745268195,0.0198836657326432,0.0469007899449413,-4.37869792092599,"FCAMR","83953","Fc fragment of IgA and IgM receptor","Not significant"
0.656185441913678,6.71365183666414,2.3582060600968,0.0199025553001694,0.0469398118461027,-4.37953097204544,"GBGT1","26301","globoside alpha-1,3-N-acetylgalactosaminyltransferase 1","Not significant"
1.86688810366107,7.35396727537367,2.35810872180522,0.0199075480259918,0.046946052965113,-4.37975102026613,"COL9A3","1299","collagen type IX alpha 3 chain","Up"
-0.742944248559851,9.09082022290089,-2.35747278925048,0.019940193841834,0.0470174965460898,-4.3811884393939,"ACOT13","55856","acyl-CoA thioesterase 13","Not significant"
0.524283633582158,8.46224304611965,2.35698296310747,0.0199653714664427,0.0470713159237707,-4.38229536759697,"PRPF38B","55119","pre-mRNA processing factor 38B","Not significant"
-0.487828925056736,8.78622942371491,-2.35693570161077,0.019967802246284,0.0470714998870513,-4.38240215983613,"CIC","23152","capicua transcriptional repressor","Not significant"
0.659050727519161,8.31377739982893,2.35687830478162,0.0199707546637461,0.0470729133550387,-4.38253185127249,"ARAP1","116985","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1","Not significant"
0.401922011352189,8.96914710579225,2.35674559952821,0.0199775823240268,0.0470834597192607,-4.38283169536006,"PRKAG1","5571","protein kinase AMP-activated non-catalytic subunit gamma 1","Not significant"
0.477746553887759,9.70282413696929,2.35623064768708,0.0200040960266697,0.0471403944882898,-4.38399506944802,"ATR","545","ATR serine/threonine kinase","Not significant"
-0.661770208996625,2.37811068947462,-2.35531133578226,0.0200515065897252,0.0472465542740115,-4.38607139143871,"KCNJ11","3767","potassium voltage-gated channel subfamily J member 11","Not significant"
-0.616304401445269,5.04491932488213,-2.35490710695018,0.0200723847879619,0.0472864202769759,-4.38698413221826,"C14orf79","122616","chromosome 14 open reading frame 79","Not significant"
-1.04399671171065,3.01326068604284,-2.35489224496497,0.0200731527671493,0.0472864202769759,-4.38701768755723,"GPR12","2835","G protein-coupled receptor 12","Down"
0.622402397162808,4.18696887701793,2.35444890222822,0.0200960740246128,0.0473348425960005,-4.38801857614487,"ZNF782","158431","zinc finger protein 782","Not significant"
0.281890674976328,13.0216095162166,2.35414036440898,0.0201120393720388,0.0473668713026933,-4.38871502797982,"SCARB2","950","scavenger receptor class B member 2","Not significant"
0.675666785319003,3.61054035967444,2.35406105144648,0.0201161452454777,0.0473709649159925,-4.38889404491365,"HIC1","3090","hypermethylated in cancer 1","Not significant"
0.153298615791002,3.17680275714314,2.35344689813377,0.0201479637995912,0.0474403097255998,-4.39028006076299,"ZNF524","147807","zinc finger protein 524","Not significant"
0.349869614263429,11.0587895963279,2.35271550368113,0.020185914449239,0.0475240751219021,-4.39193023360691,"ARID1A","8289","AT-rich interaction domain 1A","Not significant"
0.789225648518795,3.18090824159444,2.35263411171438,0.0201901416220474,0.0475284343372517,-4.39211384121096,"CCDC150","284992","coiled-coil domain containing 150","Not significant"
0.0339561823228851,2.46969863997361,2.35237722222493,0.0202034885604229,0.0475542583092213,-4.39269330576911,"GUCY2C","2984","guanylate cyclase 2C","Not significant"
1.08396932888409,3.47571377534556,2.35228831427397,0.0202081096721408,0.0475595400788756,-4.39289384157554,"FAM181A","90050","family with sequence similarity 181 member A","Up"
0.0360025385766964,2.73746137573379,2.35195581714977,0.0202253999349519,0.0475946337918821,-4.39364374202578,"LYZL2","119180","lysozyme like 2","Not significant"
1.90081631097064,5.6266583284903,2.35175580517941,0.0202358070961119,0.0476082537739209,-4.39409479412636,"ZFHX4","79776","zinc finger homeobox 4","Up"
0.362831205072975,11.2669644489734,2.35175311850385,0.020235946923248,0.0476082537739209,-4.39410085267805,"CCT7","10574","chaperonin containing TCP1 subunit 7","Not significant"
0.368490598166445,3.66196107652331,2.35135509610741,0.0202566712931999,0.0476437073746402,-4.39499833774994,"MFSD9","84804","major facilitator superfamily domain containing 9","Not significant"
-0.397782393192813,3.35504150165675,-2.35134966888079,0.0202569540093914,0.0476437073746402,-4.39501057442921,"SLAMF7","57823","SLAM family member 7","Not significant"
0.480575801088701,11.0052216417443,2.35132650750574,0.0202581605756017,0.0476437073746402,-4.39506279571293,"LIPA","3988","lipase A, lysosomal acid type","Not significant"
0.654181637102731,3.41302731292408,2.35099406054123,0.0202754860250817,0.0476788491894464,-4.39581230240418,"IDH1-AS1","100507475","IDH1 antisense RNA 1","Not significant"
0.563422173819189,9.8065014294571,2.3506840914279,0.020291651826172,0.047711256091929,-4.39651104504908,"GRPEL2","134266","GrpE like 2, mitochondrial","Not significant"
0.590854607581499,4.91175034652154,2.35034146570326,0.0203095340047549,0.0477447358430442,-4.39728330517568,"LOC101928634","101928634","uncharacterized LOC101928634","Not significant"
-0.160100662364446,3.05750456746018,-2.35029939894486,0.020311730494025,0.0477447358430442,-4.39737811430501,"SPATA31C2","645961","SPATA31 subfamily C member 2","Not significant"
-1.09808087437164,7.60410156674722,-2.35027412980026,0.0203130500072971,0.0477447358430442,-4.3974350645972,"UNC119","9094","unc-119 lipid binding chaperone","Down"
-1.39279988877229,5.70919017268154,-2.34967025346971,0.0203446059590407,0.0478132892543788,-4.39879588310676,"PHYHD1","254295","phytanoyl-CoA dioxygenase domain containing 1","Down"
0.727886729946727,3.80024785531888,2.34900009100968,0.0203796763876615,0.0478900852111749,-4.40030570079404,"DLGAP1-AS2","84777","DLGAP1 antisense RNA 2","Not significant"
1.48316761849093,6.49269170725533,2.34889657194573,0.0203850984234736,0.0478972007232456,-4.40053888507749,"SPATA18","132671","spermatogenesis associated 18","Up"
-0.701031594076371,9.45530991131609,-2.3488131896767,0.0203894666767368,0.0479014422420927,-4.40072670291251,"ZADH2","284273","zinc binding alcohol dehydrogenase domain containing 2","Not significant"
-1.74949151876366,7.43013204086651,-2.34877071658115,0.0203916920865649,0.0479014422420927,-4.40082237084391,"AKR1C3","8644","aldo-keto reductase family 1, member C3","Down"
0.498995476049929,10.3399669461638,2.34869155126181,0.0203958405853129,0.0479055626426808,-4.40100068143557,"ANKFY1","51479","ankyrin repeat and FYVE domain containing 1","Not significant"
1.36867162794022,5.06742734421834,2.34863774558264,0.0203986605885103,0.0479065620840855,-4.40112186927298,"MMRN1","22915","multimerin 1","Up"
0.5997482002268,2.08045993986485,2.34834146421966,0.0204141951225925,0.0479374180537215,-4.40178914544546,"GPR157","80045","G protein-coupled receptor 157","Not significant"
-0.694540814280995,8.76618779088982,-2.34701648919493,0.0204837936406484,0.0480952070611962,-4.40477227216439,"PIP4K2C","79837","phosphatidylinositol-5-phosphate 4-kinase type 2 gamma","Not significant"
-1.45904597651481,3.10602070130876,-2.34690601373327,0.0204896061620762,0.0481032093974019,-4.40502093349314,"SOSTDC1","25928","sclerostin domain containing 1","Down"
1.19874386759252,4.81103960640444,2.34657858358819,0.0205068420206435,0.0481380251445516,-4.40575785967212,"FAM196A","642938","family with sequence similarity 196 member A","Up"
0.0269167761691618,2.3248315388616,2.34612503980617,0.0205307376124547,0.0481850279142952,-4.40677846625555,"ADGRE3","84658","adhesion G protein-coupled receptor E3","Not significant"
0.546584844090793,9.38625019453391,2.34610712355269,0.0205316820597474,0.0481850279142952,-4.40681877937367,"CCNL1","57018","cyclin L1","Not significant"
0.11921474341594,3.22262912234124,2.34599009684888,0.0205378520132716,0.0481938547067235,-4.40708209263271,"TBX6","6911","T-box 6","Not significant"
0.722888815010823,3.42463698157361,2.34571980657839,0.0205521086763294,0.0482216533701562,-4.40769020710503,"LOC100133985","100133985","uncharacterized LOC100133985","Not significant"
-0.345849035713822,9.24909478682089,-2.34558525005184,0.0205592092165727,0.0482326569882705,-4.40799291613441,"RAB4B-EGLN2","100529264","RAB4B-EGLN2 readthrough (NMD candidate)","Not significant"
-0.374965276472922,10.1086782349231,-2.3454055715208,0.0205686942176884,0.0482492514026604,-4.40839711040798,"TBC1D5","9779","TBC1 domain family member 5","Not significant"
0.629113341408506,7.3849947626284,2.34501488193712,0.0205893315509742,0.0482919995709661,-4.40927588489753,"EBF4","57593","early B-cell factor 4","Not significant"
-0.2875834714409,9.82751979137633,-2.34486968960206,0.0205970056778091,0.0483043362555301,-4.40960243051298,"SS18L2","51188","SS18 like 2","Not significant"
0.338076806200434,4.1728246554545,2.34480323574669,0.0206005189317649,0.0483069130646766,-4.40975188274316,"PCDHGA8","9708","protocadherin gamma subfamily A, 8","Not significant"
0.329182445213535,10.158788496536,2.3446088810593,0.0206107970269318,0.0483223799517252,-4.41018895688949,"NIPA2","81614","non imprinted in Prader-Willi/Angelman syndrome 2","Not significant"
