"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol","EntrezID","GeneTitle","Status"
-0.049996534487649,9.21898293451172,-0.255317256100819,0.798894408941501,0.897547346315952,-6.95882812699309,"ELAC2","60528","elaC ribonuclease Z 2","Not significant"
-0.0611439679646164,2.55610619049314,-0.255314486182981,0.798896543369545,0.897547346315952,-6.9588288335316,"GUSBP5","441046","glucuronidase, beta pseudogene 5","Not significant"
0.0390429281324254,2.5644090702155,0.255208176918883,0.798978463726243,0.897588978818067,-6.95885594464693,"CHST13","166012","carbohydrate sulfotransferase 13","Not significant"
-0.163056333617752,3.68027958410095,-0.255085371730568,0.799073098386888,0.897644889355781,-6.95888724853216,"CALCB","797","calcitonin related polypeptide beta","Not significant"
-0.126368986168877,6.64334125649195,-0.25500384192723,0.799135927555265,0.897665066677794,-6.95890802272532,"TDRKH","11022","tudor and KH domain containing","Not significant"
0.166125123626429,3.87253498784077,0.254778321505611,0.799309726812763,0.897809886837129,-6.95896545187861,"MTTP","4547","microsomal triglyceride transfer protein","Not significant"
-0.127922909648525,10.9639217951765,-0.254638347039379,0.799417604402598,0.897880649597641,-6.95900107108159,"SDC2","6383","syndecan 2","Not significant"
-0.00255708804378774,0.849700400169645,-0.253985822895707,0.799920552438822,0.898395110174217,-6.95916686038464,"SNORA78","677844","small nucleolar RNA, H/ACA box 78","Not significant"
-0.0102266785595275,2.61575196124018,-0.253837353842416,0.800035000121635,0.898473210633374,-6.95920452314014,"LOC100506882","100506882","uncharacterized LOC100506882","Not significant"
0.0809991952038658,2.89291728595846,0.253725799542616,0.800120994848011,0.898519350242712,-6.95923280710342,"SYCP2L","221711","synaptonemal complex protein 2 like","Not significant"
-0.126848991320321,8.45963398259823,-0.253272418631398,0.800470521323845,0.898861408773989,-6.95934763146111,"SH3RF3","344558","SH3 domain containing ring finger 3","Not significant"
0.04819761041992,7.66311472321799,0.253160655525826,0.800556689447132,0.898882576720813,-6.95937590533914,"DUS2","54920","dihydrouridine synthase 2","Not significant"
-0.145567352038383,4.02995417481846,-0.253131421454685,0.800579228999258,0.898882576720813,-6.95938329892998,"ST8SIA5","29906","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 5","Not significant"
-0.100796923046509,5.58671691461923,-0.253029915244676,0.800657491880846,0.898920002248041,-6.95940896424966,"LOC728705","728705","uncharacterized LOC728705","Not significant"
0.0596257500683621,2.73216942971266,0.252474517951317,0.801085747747132,0.899350348194651,-6.959549211515,"TAL2","6887","TAL bHLH transcription factor 2","Not significant"
-0.139959991744498,4.62469916116053,-0.252290231081527,0.801227861081251,0.899459421874794,-6.95959567906068,"WDR66","144406","WD repeat domain 66","Not significant"
-0.0622760552081276,4.67240026757343,-0.252118705231378,0.801360139700712,0.899557443471478,-6.95963889848601,"C20orf196","149840","chromosome 20 open reading frame 196","Not significant"
-0.047019663048955,4.06534122267852,-0.252038532124484,0.801421970188223,0.899576377780284,-6.9596590896602,"CSTF3-AS1","338739","CSTF3 antisense RNA 1 (head to head)","Not significant"
0.0915191573389733,3.00468669731882,0.251875813366382,0.801547464767976,0.899658120087951,-6.95970004979824,"LOC102725526","102725526","uncharacterized LOC102725526","Not significant"
0.0224145027871399,2.0636113895997,0.251827498701072,0.801584727779668,0.899658120087951,-6.95971220664759,"BTG4","54766","BTG anti-proliferation factor 4","Not significant"
-0.00652086801633267,2.57887191232083,-0.251586651603468,0.801770489541056,0.899816131948612,-6.95977277340758,"LOC101805491","101805491","uncharacterized LOC101805491","Not significant"
-0.0503982744475753,8.78948534611142,-0.251247961650863,0.802031735215679,0.900058835901957,-6.95985784714078,"NOP9","161424","NOP9 nucleolar protein","Not significant"
0.0216008253857964,14.4150290875107,0.251123654586846,0.802127624054477,0.90011403381024,-6.9598890424518,"RPL34","6164","ribosomal protein L34","Not significant"
0.031543445353766,2.1522892244726,0.251067552668249,0.802170901326364,0.90011403381024,-6.95990311638198,"LOC200609","200609","uncharacterized LOC200609","Not significant"
0.0351147336824442,2.74024962509296,0.250681920037029,0.802468396681368,0.900329912378951,-6.95999977256917,"HIST1H1E","3008","histone cluster 1, H1e","Not significant"
-0.00854811340572015,2.60450963523438,-0.250643780259645,0.802497821095028,0.900329912378951,-6.96000932397837,"CRP","1401","C-reactive protein, pentraxin-related","Not significant"
-0.0705485005267494,9.31239339293254,-0.250643169916204,0.802498291970502,0.900329912378951,-6.9600094768159,"GOLPH3L","55204","golgi phosphoprotein 3 like","Not significant"
-0.150007165390139,7.52718465267515,-0.250343986553852,0.802729118466377,0.900492740736498,-6.9600843512674,"ALDH4A1","8659","aldehyde dehydrogenase 4 family member A1","Not significant"
-0.0467168813614212,3.15613908762781,-0.250338379177401,0.802733444846076,0.900492740736498,-6.96008575373198,"ZNF646","9726","zinc finger protein 646","Not significant"
-0.110994950594439,6.3386062197458,-0.249989673646239,0.803002501136303,0.900739625796877,-6.96017290704207,"CFAP206","154313","cilia and flagella associated protein 206","Not significant"
0.00255708804378685,0.865838830165325,0.249936449761699,0.803043570017439,0.900739625796877,-6.96018619881597,"LOC100128343","100128343","uncharacterized LOC100128343","Not significant"
-0.0646957611234731,5.77279793487592,-0.249779179001541,0.803164927286956,0.900784098880875,-6.96022545803412,"TMIGD2","126259","transmembrane and immunoglobulin domain containing 2","Not significant"
0.0476287719582249,9.32336115226876,0.249716669343104,0.803213163915681,0.900784098880875,-6.96024105535216,"MAML1","9794","mastermind like transcriptional coactivator 1","Not significant"
-0.0470051425981066,3.93086657790178,-0.249710026787052,0.803218289800311,0.900784098880875,-6.96024271256374,"PCDHGB7","56099","protocadherin gamma subfamily B, 7","Not significant"
-0.00762089187857984,1.64485978861302,-0.249406568310235,0.803452469802781,0.900960916520603,-6.96031837364288,"LOC286068","286068","uncharacterized LOC286068","Not significant"
0.0959849739844172,3.9240841821755,0.249362116346666,0.803486775043505,0.900960916520603,-6.96032944910044,"SERPINI2","5276","serpin family I member 2","Not significant"
0.190879506457001,4.69965045856473,0.249206271685392,0.803607049215453,0.900960916520603,-6.96036826309947,"LAMA1","284217","laminin subunit alpha 1","Not significant"
0.173533750210413,4.99868986612053,0.24918770908605,0.80362137534081,0.900960916520603,-6.96037288460474,"PRSS12","8492","protease, serine 12","Not significant"
0.0653048023078897,7.88638776589426,0.249161500923613,0.803641602224098,0.900960916520603,-6.96037940902999,"TIGD1","200765","tigger transposable element derived 1","Not significant"
-0.0824072579488746,4.72295041807361,-0.249155608793347,0.803646149658954,0.900960916520603,-6.96038087575965,"PLBD2","196463","phospholipase B domain containing 2","Not significant"
0.0797346385760145,3.56683575536864,0.249002191674419,0.803764556460735,0.901043171463547,-6.96041905372999,"GJA3","2700","gap junction protein alpha 3","Not significant"
0.160688662525834,7.93307140929609,0.248698591453634,0.803998887490523,0.901255364299804,-6.96049453563992,"LRRN2","10446","leucine rich repeat neuronal 2","Not significant"
0.0749982311707278,10.3535400126833,0.248203544299253,0.804381023291237,0.901598877277571,-6.96061741829744,"FUBP1","8880","far upstream element binding protein 1","Not significant"
0.028025071766705,2.82792817608278,0.248170715041578,0.804406366459159,0.901598877277571,-6.96062555866348,"MYH3","4621","myosin, heavy chain 3, skeletal muscle, embryonic","Not significant"
-0.111658322023712,7.19831071961822,-0.248126468518372,0.804440523730791,0.901598877277571,-6.96063652836084,"GPATCH2","55105","G-patch domain containing 2","Not significant"
-0.0820781531381858,8.12041424261243,-0.247942389487138,0.804582632453012,0.901707636538618,-6.96068214467239,"PPT2-EGFL8","100532746","PPT2-EGFL8 readthrough (NMD candidate)","Not significant"
0.0534615575013007,11.1766648378147,0.247677867128583,0.804786854737815,0.901885991303393,-6.96074763628781,"CHMP2B","25978","charged multivesicular body protein 2B","Not significant"
-0.0772163849885654,12.2950068798719,-0.247279607905536,0.805094352876783,0.902180055898163,-6.96084610733766,"NCAM1","4684","neural cell adhesion molecule 1","Not significant"
0.00345596034907225,1.85710150870018,0.247141392635534,0.805201076781679,0.902249114711344,-6.96088024456427,"RPS8","6202","ribosomal protein S8","Not significant"
-0.0255002304743996,3.08434272858994,-0.247075786729457,0.805251736134738,0.902255347493711,-6.96089644162647,"SPATA21","374955","spermatogenesis associated 21","Not significant"
0.0687408636432707,8.33295985680041,0.24684714649845,0.805428293261544,0.902402635564972,-6.96095285571408,"DDX55","57696","DEAD-box helicase 55","Not significant"
0.165297126216487,8.4674234877739,0.246709737881422,0.805534405711237,0.902470985276332,-6.96098673445203,"PIPOX","51268","pipecolic acid and sarcosine oxidase","Not significant"
0.154678622390216,4.64066074865515,0.246525491223651,0.805676694063363,0.902540440536249,-6.96103213175199,"CENPE","1062","centromere protein E","Not significant"
0.0962340870616529,10.5284663864367,0.246451986772423,0.805733461237242,0.902540440536249,-6.96105023336416,"PPIF","10105","peptidylprolyl isomerase F","Not significant"
-0.0857768639158198,4.16741873750231,-0.246445838843298,0.805738209303613,0.902540440536249,-6.96105174714275,"COL10A1","1300","collagen type X alpha 1 chain","Not significant"
0.0628819270522278,2.62994248009834,0.24633963813699,0.805820229610593,0.902540440536249,-6.9610778905391,"CHRM5","1133","cholinergic receptor muscarinic 5","Not significant"
-0.0805431540800394,4.3376134322655,-0.246323676413459,0.805832557262241,0.902540440536249,-6.96108181885871,"LOC100294362","100294362","uncharacterized LOC100294362","Not significant"
-0.0516885476021365,9.82182437951965,-0.246278992564824,0.805867068013173,0.902540440536249,-6.96109281459185,"KIAA2026","158358","KIAA2026","Not significant"
0.0117164691010636,2.36177744857024,0.246178371389877,0.805944782332888,0.902576952708317,-6.961117568,"GRHL2","79977","grainyhead like transcription factor 2","Not significant"
0.062071388265009,2.56934954662621,0.245958831854451,0.806114349453643,0.902716320917891,-6.96117154095474,"AKR1B10","57016","aldo-keto reductase family 1 member B10","Not significant"
0.00645836716366777,2.14180640916953,0.245165139177678,0.806727455721343,0.90335045595826,-6.96136626591606,"LOC729224","729224","uncharacterized LOC729224","Not significant"
0.0227130700474945,2.18037248043858,0.245088879981698,0.806786370236569,0.90335045595826,-6.96138494227656,"LOC100996583","100996583","uncharacterized LOC100996583","Not significant"
-0.0812419417484858,8.07042758030071,-0.245050425056933,0.806816079248171,0.90335045595826,-6.96139435792983,"DNAJC18","202052","DnaJ heat shock protein family (Hsp40) member C18","Not significant"
-0.040364040790573,2.15729672842361,-0.24489101374124,0.806939238201459,0.903437791756944,-6.96143337390344,"FGF3","2248","fibroblast growth factor 3","Not significant"
-0.103822029388761,6.31508402538396,-0.244827486557911,0.806988319764898,0.903442186421371,-6.96144891513493,"UBE3D","90025","ubiquitin protein ligase E3D","Not significant"
0.0265104975738066,2.77738655062101,0.244687263548982,0.807096659802517,0.903512918121584,-6.96148320490373,"LINC01233","100128139","long intergenic non-protein coding RNA 1233","Not significant"
-0.0880620513942443,9.0653320267703,-0.244106373460117,0.807545510851637,0.903964809243479,-6.96162504519519,"ATP8B1","5205","ATPase phospholipid transporting 8B1","Not significant"
0.133603523199088,9.59455184298248,0.243596826262589,0.807939288383901,0.90434117172032,-6.96174918785664,"SIPA1L2","57568","signal induced proliferation associated 1 like 2","Not significant"
-0.25197623797073,7.73356402279095,-0.243528796412731,0.80799186550789,0.90434117172032,-6.96176574258295,"SLIT1","6585","slit guidance ligand 1","Not significant"
0.0906627413111192,10.7977564986934,0.243495844002411,0.808017333216996,0.90434117172032,-6.9617737597277,"SNHG19","100507303","small nucleolar RNA host gene 19","Not significant"
0.0165452782015385,2.3463233236329,0.243407080708196,0.808085936134995,0.904367361652002,-6.9617953499693,"ASB15","142685","ankyrin repeat and SOCS box containing 15","Not significant"
0.0966368331197223,3.42046840288976,0.243277521247422,0.80818607206459,0.904371374225895,-6.96182684910443,"ARHGEF19","128272","Rho guanine nucleotide exchange factor 19","Not significant"
0.083234368346587,3.25359212455503,0.243259998189715,0.808199615801919,0.904371374225895,-6.96183110811034,"LINC00964","157381","long intergenic non-protein coding RNA 964","Not significant"
-0.00292333755929097,1.86097735969089,-0.243181013761721,0.808260664336563,0.904371374225895,-6.96185030159184,"ADAMTS4","9507","ADAM metallopeptidase with thrombospondin type 1 motif 4","Not significant"
0.110567603999052,6.46952547560355,0.24313146641387,0.808298961007007,0.904371374225895,-6.96186233858556,"ZNF806","646915","zinc finger protein 806","Not significant"
-0.0952337522566085,2.72996057719089,-0.243110023217079,0.808315535258033,0.904371374225895,-6.96186754721918,"SLC38A11","151258","solute carrier family 38 member 11","Not significant"
-0.0594982947100604,10.8390926808262,-0.242931098893418,0.808453835971131,0.904437077365267,-6.96191099072197,"PNISR","25957","PNN interacting serine and arginine rich protein","Not significant"
-0.0207170836003172,3.32527839923491,-0.242888569439822,0.80848671027837,0.904437077365267,-6.96192131233371,"PIH2","100288139","pregnancy-induced hypertension syndrome-related protein","Not significant"
-0.00244355571321608,1.6038008612103,-0.242858597681052,0.808509877976598,0.904437077365267,-6.96192858519305,"OR10A4","283297","olfactory receptor family 10 subfamily A member 4","Not significant"
-0.0332374209267465,3.1100169671542,-0.242636589255478,0.808681492287282,0.90456549855161,-6.96198242918886,"LOC400499","400499","vitellogenin","Not significant"
0.0367685928721802,10.7492293276094,0.242568341059372,0.808734250567539,0.90456549855161,-6.96199897162713,"FOXJ3","22887","forkhead box J3","Not significant"
