"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol","EntrezID","GeneTitle","Status"
0.224798247533594,2.65808707614888,1.24789748077292,0.214330021911717,0.326016935177354,-6.35356409944169,"LOC100128361","100128361","uncharacterized LOC100128361","Not significant"
0.410869980288162,5.81290523520077,1.24763121279345,0.214427241895505,0.326140020419901,-6.35389281149575,"HCST","10870","hematopoietic cell signal transducer","Not significant"
-0.746722551001452,7.52783911935846,-1.24732206270853,0.214540159380842,0.326286960755037,-6.35427437630234,"FHOD3","80206","formin homology 2 domain containing 3","Not significant"
0.0242718675237983,2.16975459626077,1.24717168402613,0.214595101074185,0.326328897472402,-6.35445994603358,"LOC100288798","100288798","uncharacterized LOC100288798","Not significant"
0.435914700049508,10.694861718657,1.24715730497648,0.214600355077942,0.326328897472402,-6.35447768887003,"IGF1R","3480","insulin like growth factor 1 receptor","Not significant"
0.0112201190588421,1.9458464048074,1.24660876829635,0.214800856591385,0.326608963202907,-6.35515439929804,"FOXN3-AS2","29018","FOXN3 antisense RNA 2","Not significant"
0.410588616534449,2.54911199628515,1.24632326681516,0.214905267330495,0.32674288954185,-6.3555064974696,"IGHV4-31","28396","immunoglobulin heavy variable 4-31","Not significant"
0.356636218549375,1.83642441181515,1.24615356530478,0.214967346398189,0.32679589219414,-6.35571574662015,"HOXD-AS2","100506783","HOXD cluster antisense RNA 2","Not significant"
0.343051094787899,8.50149387269373,1.24613866875121,0.214972796379621,0.32679589219414,-6.3557341133739,"STIM2","57620","stromal interaction molecule 2","Not significant"
0.0292454216860603,2.56156074674704,1.24575087886759,0.21511470676925,0.326965590543185,-6.35621216475861,"SLC10A2","6555","solute carrier family 10 member 2","Not significant"
0.205288515789939,2.95516819928491,1.2457443066819,0.215117112426648,0.326965590543185,-6.35622026542675,"SLC25A21","89874","solute carrier family 25 member 21","Not significant"
-0.147480612197767,1.72501506403207,-1.24539423919811,0.215245278118453,0.327135542336364,-6.35665168724507,"LINGO3","645191","leucine rich repeat and Ig domain containing 3","Not significant"
0.403216210020573,8.08263754138479,1.24521683948527,0.215310248433423,0.327209429578997,-6.35687026878371,"ATP6V0A2","23545","ATPase H+ transporting V0 subunit a2","Not significant"
-0.191173743308746,3.3182617923955,-1.2451373369843,0.215339369818266,0.327228829709406,-6.35696821724759,"MAPT-AS1","100128977","MAPT antisense RNA 1","Not significant"
0.0135401738437202,2.07293277186467,1.24502781544226,0.215379491735248,0.327264941987325,-6.35710313969537,"TGM7","116179","transglutaminase 7","Not significant"
0.127454941453649,2.11952376168994,1.24484879269273,0.215445086326107,0.3273246798563,-6.35732365755152,"OPN5","221391","opsin 5","Not significant"
0.39973365357449,6.33544892970284,1.24483121561443,0.215451527416785,0.3273246798563,-6.35734530709549,"GSTZ1","2954","glutathione S-transferase zeta 1","Not significant"
0.0131621466316232,2.16112777209568,1.24429901639008,0.215646617384229,0.327596193926064,-6.35800067124739,"ACTRT2","140625","actin related protein T2","Not significant"
0.886745825704197,6.27908154370834,1.24421685916813,0.21567674548503,0.327617086547642,-6.35810181744182,"DNAH7","56171","dynein axonemal heavy chain 7","Not significant"
-0.678522690822947,6.08438810417473,-1.24357774793192,0.215911220460136,0.327948359227599,-6.35888842364353,"IGFBP6","3489","insulin like growth factor binding protein 6","Not significant"
-0.740879490332938,3.6242861355684,-1.24332747758523,0.216003089381587,0.328062993187384,-6.35919634423077,"ARHGAP22","58504","Rho GTPase activating protein 22","Not significant"
-0.229188880489355,10.5557576635827,-1.24306626189557,0.216099006472187,0.328183757589878,-6.35951766691686,"ATAD1","84896","ATPase family, AAA domain containing 1","Not significant"
0.610599644826034,2.93131815884107,1.24299747859804,0.21612426851328,0.328197209878193,-6.35960226662253,"FIBCD1","84929","fibrinogen C domain containing 1","Not significant"
0.120157556533401,3.41841391701379,1.24282632074511,0.216187138991897,0.328267766379089,-6.35981276161603,"C1orf210","149466","chromosome 1 open reading frame 210","Not significant"
0.24739361915654,1.98325310503556,1.24259682575083,0.216271459036629,0.328370879634655,-6.36009495694633,"DPEP2","64174","dipeptidase 2","Not significant"
0.39435094179211,9.27892408750876,1.24242499354936,0.216334608549303,0.328430736262603,-6.36030621471968,"AHSA2","130872","AHA1, activator of heat shock 90kDa protein ATPase homolog 2 (yeast)","Not significant"
-0.261778728969436,10.5136478822524,-1.24239835088027,0.216344401115241,0.328430736262603,-6.36033896778965,"DGCR6L","85359","DiGeorge syndrome critical region gene 6-like","Not significant"
0.123391956963246,2.80151642882077,1.24231854687303,0.216373735168136,0.328430736262603,-6.36043707045779,"ZBTB11-AS1","100009676","ZBTB11 antisense RNA 1","Not significant"
1.03254862815627,5.75622399172467,1.24231090322501,0.216376544943139,0.328430736262603,-6.36044646643337,"MYT1","4661","myelin transcription factor 1","Not significant"
0.353331012150815,6.71365183666414,1.24188578694133,0.216532857855154,0.328643065324538,-6.3609689529533,"GBGT1","26301","globoside alpha-1,3-N-acetylgalactosaminyltransferase 1","Not significant"
0.126555451412163,3.19791895495024,1.24166098312489,0.216615550205436,0.328743632933335,-6.36124517611848,"GBA3","57733","glucosylceramidase beta 3 (gene/pseudogene)","Not significant"
0.0617142823363563,2.7993561251903,1.24153259527168,0.216662787000909,0.328790380728701,-6.36140290820819,"LOC285422","285422","uncharacterized LOC285422","Not significant"
-0.912576362274624,4.57426389758953,-1.24134335130762,0.216732427809184,0.328871117419669,-6.36163537660586,"MCHR1","2847","melanin concentrating hormone receptor 1","Not significant"
1.41567603255411,5.51134723738864,1.24086914980012,0.216907003103089,0.329111058022411,-6.36221773657118,"GPR17","2840","G protein-coupled receptor 17","Not significant"
1.07502290036897,6.28672760479834,1.2407085808832,0.216966139065649,0.329175820450933,-6.36241487968988,"MYO5C","55930","myosin VC","Not significant"
0.0583353491781726,2.03855697312189,1.24061935641298,0.216999004637349,0.32920071927354,-6.36252441684133,"LOC101928303","101928303","uncharacterized LOC101928303","Not significant"
0.0118813726794844,2.17819961347899,1.2403901089558,0.217083463879361,0.329303879129151,-6.36280581909501,"LINC00927","283688","long intergenic non-protein coding RNA 927","Not significant"
0.22310030938613,10.2748060278173,1.24021473873554,0.217148089843238,0.329376939612863,-6.36302105253139,"REV1","51455","REV1, DNA directed polymerase","Not significant"
0.487639513676456,11.4982850914733,1.23997990185613,0.217234651887188,0.329483259821619,-6.3633092233987,"ITM2A","9452","integral membrane protein 2A","Not significant"
0.408535298781129,6.37858757653675,1.23979302189481,0.217303554711086,0.329562781921217,-6.36353850774683,"AFAP1","60312","actin filament associated protein 1","Not significant"
0.439925608192759,8.63979012624509,1.23941277728388,0.217443800361272,0.32974239279835,-6.364004928388,"TRAPPC13","80006","trafficking protein particle complex 13","Not significant"
0.676472034839448,3.32325401099574,1.23938256252288,0.217454947297517,0.32974239279835,-6.36404198482452,"RPGRIP1","57096","retinitis pigmentosa GTPase regulator interacting protein 1","Not significant"
0.0107464596012488,1.87633665111213,1.23931935068443,0.217478268976632,0.329752764487721,-6.36411950717472,"VN1R5","317705","vomeronasal 1 receptor 5 (gene/pseudogene)","Not significant"
0.237141262812292,9.14962257034053,1.23917653695101,0.217530966060468,0.329807671868125,-6.36429463825939,"ESCO1","114799","establishment of sister chromatid cohesion N-acetyltransferase 1","Not significant"
0.235337966107491,7.66321884650503,1.23909280334324,0.217561867387092,0.329820816702833,-6.36439731080046,"ZNF419","79744","zinc finger protein 419","Not significant"
0.0270089326996046,2.0928170713397,1.23906370541539,0.217572606529914,0.329820816702833,-6.36443298853457,"CD5L","922","CD5 molecule like","Not significant"
0.65894733105963,3.83223076032527,1.23895273575947,0.217613565528163,0.329857913896655,-6.36456904383802,"NOTUM","147111","NOTUM, palmitoleoyl-protein carboxylesterase","Not significant"
0.387473912167188,8.67518717787533,1.23868498400681,0.217712416029966,0.329982750569056,-6.36489727419908,"BMS1P5","399761","BMS1, ribosome biogenesis factor pseudogene 5","Not significant"
0.348637359671333,9.40271104568408,1.23860071630392,0.217743533337461,0.330004704589952,-6.36500056159686,"PIK3CA","5290","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha","Not significant"
0.181541120640224,9.43789895415432,1.23855642615423,0.217759889538489,0.330004704589952,-6.36505484553211,"EIF2B4","8890","eukaryotic translation initiation factor 2B subunit delta","Not significant"
0.506645211929978,9.64109949186479,1.23834857008492,0.217836662012659,0.330096046117342,-6.36530957766009,"VPS37B","79720","VPS37B, ESCRT-I subunit","Not significant"
-1.08657496155549,5.18031619224207,-1.23806826692709,0.217940224279232,0.330213400940056,-6.36565302916815,"CDH19","28513","cadherin 19","Not significant"
-0.625738109216832,3.26813113218533,-1.23804961583311,0.217947116479904,0.330213400940056,-6.36567587939711,"CA8","767","carbonic anhydrase 8","Not significant"
0.0117424065466141,2.19520423832923,1.23763969689304,0.218098635211885,0.330417945985476,-6.36617800322753,"PHGR1","644844","proline, histidine and glycine rich 1","Not significant"
0.364357875066402,5.14214032487278,1.23717481254563,0.218270563527756,0.330653378094936,-6.3667472596122,"PIWIL4","143689","piwi like RNA-mediated gene silencing 4","Not significant"
-0.603137519402571,8.28145587285248,-1.23692319539574,0.218363660259565,0.330769363326251,-6.36705528069335,"MANEAL","149175","mannosidase endo-alpha like","Not significant"
0.0834181860573278,3.34074415553562,1.23674881688527,0.218428196121798,0.330842071300538,-6.36726871299448,"LINC00895","150185","long intergenic non-protein coding RNA 895","Not significant"
-0.0109599455388576,1.80665783781503,-1.23641268926807,0.218552632937695,0.331005490324335,-6.36768003681185,"LINC01056","100144597","long intergenic non-protein coding RNA 1056","Not significant"
-0.50228287354129,6.98171148664183,-1.23624163707334,0.218615977445377,0.331076365206998,-6.36788931373478,"CCDC58","131076","coiled-coil domain containing 58","Not significant"
0.0230767820864544,2.62504737505296,1.23609199627172,0.218671403769982,0.331135238815171,-6.36807237131388,"MS4A3","932","membrane spanning 4-domains A3","Not significant"
-0.144354452044585,10.0125137551682,-1.23590668876276,0.218740055045917,0.331214128608466,-6.36829903046182,"MBD1","4152","methyl-CpG binding domain protein 1","Not significant"
0.335427721859037,5.31135094373112,1.23582057120372,0.218771964535464,0.331237376605193,-6.36840435398566,"ASPRV1","151516","aspartic peptidase, retroviral-like 1","Not significant"
-0.125283488195272,4.39051447609408,-1.23567886230121,0.218824479874148,0.331286005952667,-6.36857765125328,"S1PR4","8698","sphingosine-1-phosphate receptor 4","Not significant"
0.216322787085664,9.56968749860314,1.23564454243774,0.218837199713622,0.331286005952667,-6.36861961844683,"TATDN3","128387","TatD DNase domain containing 3","Not significant"
1.00651046204701,6.26646882258787,1.23547968534027,0.218898307556581,0.331353441725393,-6.36882119399359,"AR","367","androgen receptor","Not significant"
0.0108276557864542,1.91074362743207,1.23543118890018,0.218916286169142,0.331355586123924,-6.36888048699602,"NLRP5","126206","NLR family pyrin domain containing 5","Not significant"
0.440426061770148,4.69947982159728,1.23535897814205,0.218943058147763,0.331371038986481,-6.36896876952591,"OTULIN","90268","OTU deubiquitinase with linear linkage specificity","Not significant"
-0.289164470191391,5.99647129743249,-1.23520272303171,0.219000997526466,0.331433657905598,-6.36915978470553,"CD40","958","CD40 molecule","Not significant"
-0.215838508021766,6.05564803639757,-1.23494243556983,0.219097536822101,0.331554679615746,-6.36947792259386,"LYL1","4066","LYL1, basic helix-loop-helix family member","Not significant"
-0.652875704179294,4.24421762156763,-1.23483246921649,0.219138332071486,0.331591333365165,-6.36961230994656,"LRP2","4036","LDL receptor related protein 2","Not significant"
-0.028205018179555,2.38192227430349,-1.23448064659422,0.219268888076299,0.331753748909809,-6.37004218578559,"CES1P1","51716","carboxylesterase 1 pseudogene 1","Not significant"
0.499163651738654,3.38317690852929,1.23445385810947,0.21927883118825,0.331753748909809,-6.37007491249924,"DEFA1B","728358","defensin alpha 1B","Not significant"
0.183794405975078,8.44978563580716,1.2343487628324,0.219317842682896,0.331787680798238,-6.37020329764919,"LOC148413","148413","uncharacterized LOC148413","Not significant"
0.209562371077835,9.17324691800734,1.2341433597364,0.219394103115541,0.331877954108016,-6.37045418873918,"LOC100630923","100630923","LOC100289561-PRKRIP1 readthrough","Not significant"
0.109494914093818,2.47329842386136,1.23399451374934,0.219449377506446,0.331922825465644,-6.37063597226335,"HCRP1","387535","hepatocellular carcinoma-related HCRP1","Not significant"
0.344477024204799,9.36999626711568,1.23397413276476,0.219456946831586,0.331922825465644,-6.37066086160849,"TFDP2","7029","transcription factor Dp-2","Not significant"
0.322751247434647,2.34542346072077,1.2339270133275,0.219474447317596,0.331924201941427,-6.370718402529,"KNCN","148930","kinocilin","Not significant"
-0.318472551046484,4.10737033872325,-1.23387727255094,0.219492922486822,0.331927052168847,-6.37077914222675,"LDB1","8861","LIM domain binding 1","Not significant"
0.0206918416100565,2.71172051293485,1.23372805002936,0.219548354842231,0.331964852195543,-6.37096134720816,"IQCF5","389124","IQ motif containing F5","Not significant"
-0.277158037785075,9.07938302686266,-1.23372065189029,0.219551103326407,0.331964852195543,-6.37097037998838,"GTDC1","79712","glycosyltransferase like domain containing 1","Not significant"
-0.301915496988233,9.14020396811828,-1.23365517405678,0.219575430099067,0.331976545756219,-6.37105032304116,"KLF2","10365","Kruppel like factor 2","Not significant"
0.169345157099261,12.8759028678805,1.23332578651075,0.21969783610316,0.332136512537095,-6.37145241531302,"TCEB2","6923","transcription elongation factor B subunit 2","Not significant"
